unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
249,part,roof,0.018874762071743795,orange-c,30348501.0,2801210.0,174875.0,0.005303286421197061,mountain,5469345.0,1389204.0,83884.0,0.012382014461231662,roof,443437.0,425330.0,16094.0,0.018874762071743795,wood,9793596.0,470517.0,61549.0,0.006032699231291272,mountain_snowy-s,1793792.0,656035.0,35008.0,0.014497152788676915,striped,2433536.0,442930.0,34686.0,0.012205730211346409
500,object,sky,0.018740682446450146,blue-c,61494563.0,2670005.0,590186.0,0.009283393427245585,sky,36650987.0,1850192.0,708265.0,0.018740682446450146,pane,480756.0,217906.0,5320.0,0.007672981010814287,glass,2246777.0,205813.0,9000.0,0.0036831055946373982,roundabout-s,715008.0,1146972.0,13115.0,0.007093541172557218,,24924928.0,136604.0,115925.0,0.004647110811935745
210,texture,chequered,0.018639026975040354,red-c,21004512.0,2302001.0,118567.0,0.005113303265412124,pillar,604113.0,1114134.0,16649.0,0.009784332139553525,wheel,1513439.0,449098.0,26903.0,0.013898805249339494,fabric,8548746.0,560710.0,48032.0,0.005300712117653914,moon_bounce-s,137984.0,523615.0,2792.0,0.004237963470333496,chequered,1530368.0,132494.0,30427.0,0.018639026975040354
363,object,plant,0.01852483296481446,green-c,63326720.0,2500430.0,342885.0,0.005236143369708739,plant,3760075.0,1664409.0,98660.0,0.01852483296481446,balcony,317196.0,336267.0,7173.0,0.01109873276702409,food,1104928.0,339426.0,7013.0,0.004879148371889482,greenhouse-indoor-s,363776.0,1076432.0,14915.0,0.010464515015509091,,24924928.0,126621.0,100149.0,0.004013762754795322
259,part,hair,0.018517496756234347,red-c,21004512.0,2090982.0,105245.0,0.004577810357773855,car,5354795.0,1058670.0,112577.0,0.01786684670478193,hair,1159565.0,557188.0,31212.0,0.018517496756234347,fabric,8548746.0,475395.0,72450.0,0.00809344290369272,ball_pit-s,275968.0,490362.0,5094.0,0.006691748682405981,dotted,2935296.0,160456.0,35034.0,0.011446333834087295
326,texture,chequered,0.018426670832357,white-c,72511065.0,2073270.0,769355.0,0.010422748878344205,snow,995032.0,1026659.0,18412.0,0.009190931467858446,arm,2299112.0,346031.0,15464.0,0.005880565650788557,ceramic,679072.0,404329.0,10404.0,0.009696206047174409,cockpit-s,539392.0,501724.0,4726.0,0.0045600594370844945,chequered,1530368.0,190769.0,31141.0,0.018426670832357
287,part,balcony,0.01839411872466169,orange-c,30348501.0,2589867.0,232931.0,0.007122087988000282,cabinet,5324231.0,1530362.0,104410.0,0.015467728800833993,balcony,317196.0,322106.0,11547.0,0.01839411872466169,wood,9793596.0,440213.0,84531.0,0.008328769790324002,building_facade-s,3148544.0,997337.0,43513.0,0.010606800755076093,,24924928.0,122552.0,81630.0,0.0032696663642535705
263,object,car,0.018293616261703928,black-c,139916835.0,2371782.0,556354.0,0.00392538712233784,car,5354795.0,1131494.0,116526.0,0.018293616261703928,pot,422616.0,307957.0,6451.0,0.008908719801359438,ceramic,679072.0,506549.0,12039.0,0.010258337295561793,bakery-shop-s,715008.0,632317.0,8764.0,0.006547329557636895,spiralled,1605632.0,93358.0,4543.0,0.0026811107104559775
255,part,wheel,0.018222636709831288,black-c,139916835.0,2688407.0,1529454.0,0.010841364217650161,road,12902886.0,1756608.0,205300.0,0.014203490004354445,wheel,1513439.0,647261.0,38669.0,0.018222636709831288,carpet,4405463.0,420910.0,48435.0,0.010137218189101658,bus_depot-outdoor-s,163072.0,815377.0,5712.0,0.005872090811802162,grid,1682240.0,193808.0,15645.0,0.008409468271121903
276,texture,polka-dotted,0.018120290084444917,blue-c,61494563.0,2617589.0,315566.0,0.004946440237413331,ceiling,12122565.0,1328966.0,92077.0,0.006892272693180425,screen,677188.0,433827.0,10464.0,0.00950796464679965,glass,2246777.0,459709.0,12155.0,0.0045113239613098766,conference_room-s,2308096.0,675037.0,17696.0,0.0059674172811629445,polka-dotted,1705984.0,281791.0,35378.0,0.018120290084444917
42,texture,zigzagged,0.018058431989348346,blue-c,61494563.0,2571322.0,322369.0,0.005057283002713562,person,14523849.0,1476372.0,133156.0,0.008391974193084859,ear,784263.0,613494.0,15302.0,0.011068714714041325,fabric,8548746.0,482369.0,40386.0,0.004491960551808424,abbey-s,401408.0,731030.0,8310.0,0.007392396595405505,zigzagged,1618176.0,229146.0,32768.0,0.018058431989348346
308,scene,ball_pit-s,0.017937121868348067,red-c,21004512.0,1703150.0,116953.0,0.005177039817563937,ball,122639.0,706908.0,8963.0,0.010922708705019837,leg,2786636.0,291897.0,29125.0,0.009551034167943418,food,1104928.0,297125.0,9316.0,0.006688987224436487,ball_pit-s,275968.0,330409.0,10685.0,0.017937121868348067,bumpy,2082304.0,362787.0,32443.0,0.013447050709427982
174,object,car,0.01793286342099125,white-c,72511065.0,2440633.0,396162.0,0.005313649679884268,car,5354795.0,1662598.0,123625.0,0.01793286342099125,engine,96350.0,522185.0,5617.0,0.009164358038106238,glass,2246777.0,177973.0,6129.0,0.002534088639766214,mountain_snowy-s,1793792.0,993764.0,40592.0,0.01477704112613052,lacelike,1530368.0,242095.0,13012.0,0.007395488706420355
286,object,bed,0.017920769508385066,blue-c,61494563.0,2742694.0,421083.0,0.006598374261672284,bed,5899566.0,1727071.0,134269.0,0.017920769508385066,torso,7669375.0,378519.0,86869.0,0.010911785856720712,fabric,8548746.0,323155.0,105815.0,0.012070951619685228,wheat_field-s,175616.0,910640.0,10820.0,0.010061035710167783,knitted,1856512.0,217648.0,9383.0,0.0045443164080188805
228,texture,spiralled,0.017834449195208477,white-c,72511065.0,2458612.0,410491.0,0.005505572445493169,motorbike,1440771.0,1238062.0,18492.0,0.006950988613865666,wheel,1513439.0,486944.0,27212.0,0.013790999360927158,ceramic,679072.0,474051.0,13544.0,0.011885090897603413,gazebo-exterior-s,363776.0,585314.0,4386.0,0.004642724070184946,spiralled,1605632.0,376624.0,34733.0,0.017834449195208477
93,object,waterfall,0.017708490461385677,white-c,72511065.0,2685652.0,666003.0,0.008935953572107198,waterfall,258712.0,1475218.0,30171.0,0.017708490461385677,head,4946761.0,385418.0,52004.0,0.009848915992367677,metal,3462561.0,388544.0,48955.0,0.012875609852320398,creek-s,577024.0,730035.0,18828.0,0.014615391183724038,spiralled,1605632.0,303972.0,13533.0,0.007137390952132067
325,part,screen,0.01767620317660979,black-c,139916835.0,2624791.0,590662.0,0.004161028452050526,painting,2207098.0,1218788.0,53982.0,0.016009352579432867,screen,677188.0,378993.0,18345.0,0.01767620317660979,glass,2246777.0,770712.0,32605.0,0.0109233725665721,living_room-s,9621248.0,805738.0,66491.0,0.006417743553758773,,24924928.0,71797.0,53414.0,0.00214141578878602
128,part,shop window,0.017659289590388073,black-c,139916835.0,2310674.0,1268607.0,0.008999835994749732,train,1646804.0,1477281.0,42861.0,0.013910381069341275,shop window,233888.0,340715.0,9971.0,0.017659289590388073,carpet,4405463.0,205209.0,15124.0,0.003291011213461376,casino-indoor-s,652288.0,785546.0,14385.0,0.010105736138070278,cobwebbed,1505280.0,245610.0,11099.0,0.006379501905688672
240,part,foot,0.01754348512272815,yellow-c,34166024.0,2564028.0,160537.0,0.004389913292533412,sidewalk,4001057.0,1333042.0,58420.0,0.011073456137115242,foot,165413.0,501891.0,11505.0,0.01754348512272815,glass,2246777.0,413752.0,8632.0,0.0032550283815698726,street-s,28111104.0,899630.0,214950.0,0.007464634406203353,,24924928.0,97395.0,90054.0,0.0036119456275720435
430,material,food,0.017402333222279104,pink-c,18491188.0,2397300.0,174946.0,0.008445972205043445,painting,2207098.0,1214747.0,48466.0,0.0143671968077112,head,4946761.0,368529.0,70712.0,0.01348287698266667,food,1104928.0,397527.0,25699.0,0.017402333222279104,waterfall-fan-s,250880.0,620040.0,6224.0,0.0071979053910275976,smeared,1869056.0,321178.0,19399.0,0.00893619275532226
96,texture,freckled,0.0173911731796023,blue-c,61494563.0,2483663.0,445054.0,0.007005065007615234,person,14523849.0,1348531.0,154889.0,0.009854562665249816,screen,677188.0,547226.0,15677.0,0.012969736179168835,food,1104928.0,372800.0,15737.0,0.01076408815102145,landing_deck-s,338688.0,521394.0,3658.0,0.0042712488206776075,freckled,1555456.0,333055.0,32282.0,0.0173911731796023
46,color,yellow-c,0.017306933315780725,yellow-c,34166024.0,1334933.0,603960.0,0.017306933315780725,wall,48917895.0,513488.0,182172.0,0.0036989831167041436,top,381885.0,38909.0,935.0,0.0022269380911210663,painted,13470129.0,349336.0,76244.0,0.005547753325075687,day_care_center-s,238336.0,320914.0,2266.0,0.004068339485514843,bubbly,1517824.0,109643.0,5592.0,0.0034478612716763004
51,object,pole,0.01702824133504493,white-c,72511065.0,2388785.0,411793.0,0.005528309054967026,pole,439586.0,1461850.0,31836.0,0.01702824133504493,pane,480756.0,246073.0,5894.0,0.008175494323343989,glass,2246777.0,324309.0,13116.0,0.005127503450001368,highway-s,4076800.0,852283.0,32910.0,0.006721576218814164,grid,1682240.0,163869.0,15297.0,0.00835530901042816
62,part,shop window,0.016927549082335392,brown-c,182265724.0,2375172.0,713107.0,0.0038771030950630306,building,35246027.0,1513199.0,473847.0,0.013058896256809113,shop window,233888.0,169818.0,6720.0,0.016927549082335392,brick,422313.0,187598.0,5489.0,0.009081403390346477,skyscraper-s,4402944.0,944774.0,42722.0,0.008053163470811288,woven,1781248.0,305285.0,34532.0,0.016828451837986435
257,object,road,0.016815598199627146,green-c,63326720.0,2518623.0,352280.0,0.005378890280333964,road,12902886.0,1646765.0,240615.0,0.016815598199627146,coach,689166.0,349058.0,6191.0,0.005998839184405924,glass,2246777.0,269329.0,7182.0,0.0028625817282627933,street-s,28111104.0,1008550.0,291328.0,0.01010561626089562,,24924928.0,121243.0,92537.0,0.0037083576684662444
422,part,pane,0.016808335399058027,black-c,139916835.0,2557625.0,852298.0,0.006018111769823144,shelf,1919975.0,1040143.0,31080.0,0.010610992414574342,pane,480756.0,282198.0,12612.0,0.016808335399058027,glass,2246777.0,721983.0,36059.0,0.012295491425822135,pantry-s,413952.0,690588.0,10735.0,0.009814363620572223,grid,1682240.0,85413.0,4633.0,0.002627877165318601
219,part,diffusor,0.016782439566546216,white-c,72511065.0,1159855.0,1007387.0,0.013863721710311003,sky,36650987.0,854660.0,607597.0,0.01646691356318288,diffusor,14186.0,22408.0,604.0,0.016782439566546216,glass,2246777.0,35310.0,3904.0,0.0017136463576455448,street-s,28111104.0,456241.0,118197.0,0.004154676266579231,grid,1682240.0,135580.0,5008.0,0.0027625589415780564
415,texture,perforated,0.016739045845870524,red-c,21004512.0,2750453.0,180965.0,0.0076764655976923725,house,1833277.0,1563790.0,46769.0,0.013959653738264476,roof,443437.0,429787.0,11291.0,0.013099626073024236,food,1104928.0,337922.0,8095.0,0.005642078264233266,building_facade-s,3148544.0,868541.0,36174.0,0.009086864790496446,perforated,1793792.0,416800.0,36394.0,0.016739045845870524
181,object,tree,0.016447409728874793,green-c,63326720.0,2476141.0,623056.0,0.00955903442791828,tree,21215516.0,1691339.0,370662.0,0.016447409728874793,pane,480756.0,336982.0,8468.0,0.010463751282019597,glass,2246777.0,178294.0,21271.0,0.00884890589899326,forest-broadleaf-s,1216768.0,955616.0,20434.0,0.009495573781918724,bubbly,1517824.0,290984.0,20041.0,0.011203806868082875
357,color,white-c,0.016362077448904878,white-c,72511065.0,2173615.0,1202324.0,0.016362077448904878,windowpane,8841352.0,1076919.0,124456.0,0.0127076118958751,pane,480756.0,194850.0,9508.0,0.014274175872018829,glass,2246777.0,384365.0,31030.0,0.011934101300251682,kitchen-s,9006592.0,644807.0,44512.0,0.0046333427259007,chequered,1530368.0,132561.0,15198.0,0.009223592928700133
436,object,book,0.016264665055438506,red-c,21004512.0,2135652.0,112933.0,0.004904323928482761,book,615007.0,1214557.0,29281.0,0.016264665055438506,coach,689166.0,245647.0,7487.0,0.008073751841315781,glass,2246777.0,252639.0,12008.0,0.004827515228703936,bookstore-s,401408.0,720927.0,7936.0,0.007121327280444437,pleated,1505280.0,165494.0,6896.0,0.004144534635351871
321,material,wood,0.01618967265551897,orange-c,30348501.0,2113231.0,426623.0,0.01331735752795472,cabinet,5324231.0,866009.0,93388.0,0.015317412986242736,drawer,540514.0,311218.0,11199.0,0.013323688659457747,wood,9793596.0,588570.0,165406.0,0.01618967265551897,kitchen-s,9006592.0,540673.0,64220.0,0.006772086392081868,waffled,1555456.0,91317.0,8994.0,0.00549158341876407
24,part,seat cushion,0.016142027659282743,yellow-c,34166024.0,2983310.0,257240.0,0.006972767661277237,sofa,4094071.0,1275664.0,60541.0,0.011403049125724169,seat cushion,340448.0,319143.0,10478.0,0.016142027659282743,metal,3462561.0,744601.0,45741.0,0.010991678083039424,corridor-s,1530368.0,755306.0,19101.0,0.008427260008832718,waffled,1555456.0,165652.0,7364.0,0.004297024526417014
399,object,sky,0.016141514885139555,white-c,72511065.0,2704259.0,538593.0,0.0072123269563045015,sky,36650987.0,1880895.0,612083.0,0.016141514885139555,cloud,129326.0,247887.0,1985.0,0.0052901169422324545,glass,2246777.0,232621.0,6372.0,0.0025766004886321452,highway-s,4076800.0,1068142.0,51945.0,0.010199299155291079,,24924928.0,191677.0,132634.0,0.005308763766976835
11,part,hair,0.0161037156614777,grey-c,159331282.0,2897830.0,922122.0,0.005716565661537668,floor,20378155.0,1291894.0,206734.0,0.00963196971204122,hair,1159565.0,159740.0,20909.0,0.0161037156614777,painted,13470129.0,577852.0,134402.0,0.009659771939340697,garage-indoor-s,815360.0,742877.0,11537.0,0.007459106484774035,freckled,1555456.0,170950.0,11739.0,0.00684622728494804
185,scene,waterfall-fan-s,0.0160950568125858,grey-c,159331282.0,2450941.0,688189.0,0.004271970742256041,waterfall,258712.0,1477480.0,22780.0,0.013295109407427987,muzzle,666221.0,469121.0,9411.0,0.008358416279505582,metal,3462561.0,358134.0,15385.0,0.004043034601648749,waterfall-fan-s,250880.0,760161.0,16015.0,0.0160950568125858,potholed,1580544.0,207903.0,7685.0,0.0043155682791973324
509,texture,dotted,0.01586018175470997,red-c,21004512.0,2075522.0,147306.0,0.0064233962919718925,car,5354795.0,1098823.0,64179.0,0.010044543816757621,wheel,1513439.0,453210.0,15286.0,0.0078334989440714,food,1104928.0,400757.0,7628.0,0.005091929078800073,florist_shop-indoor-s,225792.0,562141.0,5481.0,0.0070049025371524375,dotted,2935296.0,222033.0,49294.0,0.01586018175470997
194,object,car,0.01585134948716751,purple-c,10857154.0,2602627.0,64028.0,0.004779723842325251,car,5354795.0,1994408.0,114677.0,0.01585134948716751,body,1291612.0,503342.0,27204.0,0.015389053882053458,paper,471596.0,132908.0,2196.0,0.0036459751489271264,building_facade-s,3148544.0,1160187.0,56827.0,0.013365071271599735,paisley,1555456.0,233892.0,14311.0,0.008062367150656578
17,material,food,0.0158276567900406,blue-c,61494563.0,2423408.0,333854.0,0.005250587973093973,tree,21215516.0,1443455.0,207414.0,0.009238290244191082,back pillow,282308.0,336596.0,4233.0,0.006886610886148849,food,1104928.0,408706.0,23584.0,0.0158276567900406,skyscraper-s,4402944.0,845509.0,31079.0,0.005956828090146499,sprinkled,1718528.0,166809.0,8812.0,0.004695913989954836
223,object,bookcase,0.015760254373928473,red-c,21004512.0,1646405.0,88432.0,0.003919426428427543,bookcase,521264.0,831944.0,20996.0,0.015760254373928473,handle bar,58885.0,252329.0,3077.0,0.009985817996540495,skin,177664.0,222285.0,1738.0,0.00436452031711831,bookstore-s,401408.0,442284.0,10651.0,0.012785685218374605,grid,1682240.0,157585.0,23950.0,0.013189233840435051
29,part,top,0.015704829830747013,brown-c,182265724.0,1730161.0,509201.0,0.0027751387125182336,water,5662399.0,1059340.0,79892.0,0.012028581808644493,top,381885.0,172377.0,8570.0,0.015704829830747013,granite,1315719.0,220751.0,5505.0,0.0035957712945756436,building_facade-s,3148544.0,611744.0,25146.0,0.006732274167889735,stratified,1568000.0,127442.0,9944.0,0.0058997400174903795
337,part,balcony,0.01563480882110446,white-c,72511065.0,2547875.0,396127.0,0.005305546149192102,windowpane,8841352.0,1518699.0,130048.0,0.012712410739273488,balcony,317196.0,384955.0,10809.0,0.01563480882110446,glass,2246777.0,338384.0,13329.0,0.005182686894011739,building_facade-s,3148544.0,1005647.0,36018.0,0.008746111443108388,,24924928.0,100020.0,90097.0,0.0036132961051180937
195,object,mountain,0.015617103840920167,pink-c,18491188.0,2210250.0,137015.0,0.0066627203690567925,mountain,5469345.0,1200894.0,102568.0,0.015617103840920167,torso,7669375.0,534334.0,97377.0,0.012012461369704571,fabric,8548746.0,464210.0,83944.0,0.009401264104024051,mountain_snowy-s,1793792.0,526766.0,30517.0,0.013325962286264743,zigzagged,1618176.0,220218.0,21826.0,0.012014964482474645
462,material,food,0.015552053090004148,red-c,21004512.0,2506598.0,144139.0,0.00616849312647326,tree,21215516.0,1482424.0,310014.0,0.013847374696521688,back pillow,282308.0,375988.0,4471.0,0.006838221236569417,food,1104928.0,425382.0,23435.0,0.015552053090004148,skyscraper-s,4402944.0,879479.0,32844.0,0.00625650171185156,sprinkled,1718528.0,178707.0,11893.0,0.006308139319020104
409,part,arcades,0.015519386225066571,red-c,21004512.0,2034808.0,73063.0,0.003181319446177059,horse,1230680.0,1086012.0,22865.0,0.00996805774803418,arcades,36106.0,393282.0,6562.0,0.015519386225066571,metal,3462561.0,309562.0,8560.0,0.00227444047037342,laundromat-s,363776.0,562573.0,9527.0,0.010391330050980451,dotted,2935296.0,243099.0,37946.0,0.012082985585819097
82,part,screen,0.015451356063948235,blue-c,61494563.0,2187673.0,279013.0,0.004400612252787212,tvmonitor,1019561.0,1070281.0,21849.0,0.010565316226892451,screen,677188.0,192869.0,13239.0,0.015451356063948235,metal,3462561.0,508426.0,37316.0,0.009486304268964029,airport_terminal-s,1480192.0,620386.0,15293.0,0.007333769724522068,banded,2571520.0,129234.0,22927.0,0.008561792826795757
54,object,windowpane,0.015409280765684966,white-c,72511065.0,2335551.0,500147.0,0.0067272461856930955,windowpane,8841352.0,1221224.0,152704.0,0.015409280765684966,pane,480756.0,286156.0,9018.0,0.011898761568240412,glass,2246777.0,434211.0,20431.0,0.007679219050747644,airport_terminal-s,1480192.0,637165.0,9800.0,0.004649933548653726,chequered,1530368.0,162181.0,23665.0,0.01418013474873029
425,object,fireplace,0.01534517099126181,orange-c,30348501.0,2880098.0,186662.0,0.005649245079064221,fireplace,390206.0,1313464.0,25748.0,0.01534517099126181,frame,136341.0,386074.0,6336.0,0.012277190120117265,glass,2246777.0,767355.0,20318.0,0.006786660761156171,living_room-s,9621248.0,934611.0,98899.0,0.009457720025705368,spiralled,1605632.0,93755.0,5185.0,0.003060437893474332
365,texture,veined,0.015324356058681526,red-c,21004512.0,2763362.0,125923.0,0.005326252473833484,pottedplant,925877.0,1368814.0,15842.0,0.006951755030719455,footboard,366693.0,452054.0,8237.0,0.010162737042109288,fabric,8548746.0,470387.0,47211.0,0.005262083196889139,alley-s,1091328.0,728494.0,9902.0,0.005470960042432815,veined,1806336.0,371883.0,32876.0,0.015324356058681526
