unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
256,object,cat,0.040985903699954106,orange-c,30348501.0,3114456.0,277666.0,0.008367140731114879,cat,4163987.0,1567443.0,225659.0,0.040985903699954106,head,4946761.0,777212.0,164637.0,0.029614507919650836,wood,9793596.0,801316.0,139281.0,0.013321147236355224,utility_room-s,413952.0,722890.0,15593.0,0.013906812848885484,,24924928.0,98856.0,60073.0,0.0024064130529311127
183,object,bird,0.04080893983084025,blue-c,61494563.0,2915440.0,325620.0,0.005081113131728209,bird,1030707.0,1821862.0,111846.0,0.04080893983084025,body,1291612.0,939381.0,45843.0,0.020979337802896826,metal,3462561.0,443468.0,17896.0,0.004602723209314085,rope_bridge-s,188160.0,621187.0,4988.0,0.0062012111507423915,crosshatched,1743616.0,204719.0,9654.0,0.004979674324966305
348,part,roof,0.04073610770352504,red-c,21004512.0,2934366.0,179492.0,0.007554572327752914,sheep,811669.0,1897485.0,90287.0,0.03447559574426651,roof,443437.0,761265.0,47154.0,0.04073610770352504,wicker,89309.0,288290.0,3626.0,0.009695887136237105,hut-s,137984.0,788957.0,9477.0,0.010329560614912409,dotted,2935296.0,567904.0,113128.0,0.033370382693936884
290,material,food,0.04067248115046101,black-c,139916835.0,3002339.0,762173.0,0.005361487613262185,sheep,811669.0,1773044.0,50334.0,0.01986048653338747,torso,7669375.0,696013.0,121103.0,0.014689327212729787,food,1104928.0,515193.0,63319.0,0.04067248115046101,hayfield-s,200704.0,878845.0,17332.0,0.016316816620332755,bumpy,2082304.0,438382.0,91213.0,0.03754435632748337
270,object,plant,0.04042373057569982,green-c,63326720.0,2850241.0,1461425.0,0.022582289977479287,plant,3760075.0,2594572.0,246898.0,0.04042373057569982,wheel,1513439.0,376720.0,15474.0,0.008254186703366166,foliage,30325.0,88480.0,1221.0,0.010384065859300576,creek-s,577024.0,1231314.0,46156.0,0.026192527219095416,,24924928.0,237426.0,218016.0,0.008740099657084506
120,object,sky,0.04017883468295256,blue-c,61494563.0,2195948.0,1605722.0,0.025863372105524914,sky,36650987.0,1961711.0,1491487.0,0.04017883468295256,balcony,317196.0,193275.0,2363.0,0.004650586095869381,glass,2246777.0,37962.0,4144.0,0.001817069668222547,skyscraper-s,4402944.0,1157563.0,177322.0,0.032939978841522256,bubbly,1517824.0,172865.0,8574.0,0.005097154475169652
177,part,body,0.04015009552207796,yellow-c,34166024.0,3170965.0,225910.0,0.006087400476822568,bus,1628191.0,2021765.0,91365.0,0.0256744874586599,body,1291612.0,530680.0,70341.0,0.04015009552207796,metal,3462561.0,453027.0,19829.0,0.005089893907708357,planetarium-outdoor-s,200704.0,1113699.0,20214.0,0.015619047913403683,,24924928.0,184055.0,139844.0,0.005600673695636842
461,texture,striped,0.03998707132565326,black-c,139916835.0,3308649.0,893604.0,0.006278312349980904,skyscraper,1270392.0,1482630.0,103964.0,0.03924564883064093,coach,689166.0,381742.0,19532.0,0.018577559312748244,metal,3462561.0,424793.0,29394.0,0.007619052556273264,skyscraper-s,4402944.0,825596.0,152563.0,0.030055888748116866,striped,2433536.0,658591.0,118891.0,0.03998707132565326
383,part,screen,0.0399212278717246,black-c,139916835.0,2094851.0,1626675.0,0.011587241318804327,tvmonitor,1019561.0,820107.0,34760.0,0.019258599330270573,screen,677188.0,160324.0,32151.0,0.0399212278717246,glass,2246777.0,273181.0,16306.0,0.0065128859761660165,movie_theater-indoor-s,238336.0,343607.0,4792.0,0.008302853152814427,honeycombed,1555456.0,284178.0,40994.0,0.02279166481341458
197,material,wood,0.039903947019448105,orange-c,30348501.0,2761876.0,546074.0,0.01676909835902215,floor,20378155.0,1191208.0,505678.0,0.024007100372038417,top,381885.0,97742.0,11758.0,0.025130966146506815,wood,9793596.0,714467.0,403223.0,0.039903947019448105,artists_loft-s,476672.0,778048.0,13360.0,0.010762389637172133,stratified,1568000.0,143600.0,11669.0,0.006864396260789408
429,texture,waffled,0.03986180842073868,orange-c,30348501.0,2991223.0,197706.0,0.005965418279599027,fence,2236367.0,1402176.0,99661.0,0.028161718870535948,drawer,540514.0,373531.0,28100.0,0.03171754454283279,metal,3462561.0,593276.0,30542.0,0.007587518430326225,fence-s,150528.0,737651.0,11157.0,0.012721459666918273,waffled,1555456.0,327245.0,72171.0,0.03986180842073868
164,object,floor,0.039380674939649134,brown-c,182265724.0,2966834.0,1313055.0,0.007139291802022758,floor,20378155.0,1248748.0,819413.0,0.039380674939649134,foot,165413.0,326486.0,2889.0,0.005907854645099281,tile,3959469.0,1006056.0,180422.0,0.037704935505045556,poolroom-home-s,1317120.0,915448.0,30023.0,0.013631049535877814,,24924928.0,59954.0,58915.0,0.0023635993740985053
89,texture,knitted,0.03921571692282683,black-c,139916835.0,2763899.0,1073179.0,0.007578543390569804,tree,21215516.0,1601988.0,471829.0,0.021115003238881797,trunk,43897.0,221673.0,3674.0,0.014028469316064386,brick,422313.0,148305.0,4928.0,0.008711485089006344,forest-needleleaf-s,740096.0,692851.0,30602.0,0.02182201954583216,knitted,1856512.0,802920.0,100356.0,0.03921571692282683
124,material,carpet,0.038892681902726114,grey-c,159331282.0,2610937.0,798498.0,0.004955191521238361,ground,7897548.0,1563865.0,257419.0,0.027968184246969306,roof,443437.0,176577.0,3596.0,0.0058337037529728195,carpet,4405463.0,384680.0,179327.0,0.038892681902726114,manhole-s,125440.0,593064.0,10063.0,0.014204429162061482,zigzagged,1618176.0,371504.0,38966.0,0.019975250087916528
503,texture,waffled,0.03852256374303531,red-c,21004512.0,2373308.0,175855.0,0.007579314941643951,sofa,4094071.0,725485.0,38886.0,0.008134006321289694,seat cushion,340448.0,96818.0,5121.0,0.01185018917261567,ceramic,679072.0,481001.0,20381.0,0.017882901696247757,hayfield-s,200704.0,416861.0,5284.0,0.00863002444955829,waffled,1555456.0,696144.0,83520.0,0.03852256374303531
229,part,head,0.03851603555597049,pink-c,18491188.0,3017891.0,187325.0,0.008785628049174566,cat,4163987.0,1630486.0,112229.0,0.019750823794261563,head,4946761.0,837576.0,214527.0,0.03851603555597049,ceramic,679072.0,460773.0,15345.0,0.013646064917741218,tower-s,489216.0,762574.0,39696.0,0.03274993523604605,waffled,1555456.0,277810.0,38260.0,0.021314691984316486
418,part,coach,0.038486936503008905,red-c,21004512.0,2633298.0,237390.0,0.010144689710697501,train,1646804.0,1108707.0,78025.0,0.029141142101209865,coach,689166.0,284294.0,36077.0,0.038486936503008905,painted,13470129.0,472418.0,94999.0,0.006860348128058484,childs_room-s,965888.0,654928.0,16753.0,0.010444103504662846,banded,2571520.0,313293.0,48705.0,0.017173182403490982
444,object,train,0.03821269349246324,yellow-c,34166024.0,3016587.0,269106.0,0.007290177402552263,train,1646804.0,1412488.0,112601.0,0.03821269349246324,head,4946761.0,613923.0,94353.0,0.017260754974406052,metal,3462561.0,758543.0,22662.0,0.0053977165815319115,weighbridge-s,263424.0,726031.0,16665.0,0.01713113827239178,,24924928.0,95491.0,93403.0,0.0037470590142037056
98,part,muzzle,0.03820998469770161,pink-c,18491188.0,2778823.0,161917.0,0.007670848917007855,horse,1230680.0,1379294.0,92198.0,0.03661882550314246,muzzle,666221.0,831155.0,55109.0,0.03820998469770161,ceramic,679072.0,540548.0,10892.0,0.009011125745411706,cockpit-s,539392.0,481346.0,7667.0,0.007568077656946057,freckled,1555456.0,237306.0,20848.0,0.011765808047117412
139,part,torso,0.038154555794324,white-c,72511065.0,2788254.0,370104.0,0.004939381788532016,dog,3793935.0,1865312.0,190806.0,0.03489221150964233,torso,7669375.0,877739.0,314126.0,0.038154555794324,metal,3462561.0,376257.0,90174.0,0.024055098323553795,lake-natural-s,551936.0,608766.0,16651.0,0.014554421087871083,matted,1593088.0,168217.0,8758.0,0.004997298217965053
465,texture,striped,0.0381432428922573,red-c,21004512.0,2810016.0,121348.0,0.005121642599262741,bed,5899566.0,1093767.0,175078.0,0.025677831057946646,torso,7669375.0,411664.0,78529.0,0.009813046156768314,fabric,8548746.0,587489.0,169538.0,0.018907519680881377,bedroom-s,19167232.0,466421.0,199597.0,0.010270475705123006,striped,2433536.0,652160.0,113374.0,0.0381432428922573
36,material,leather,0.038048503873972205,red-c,21004512.0,3035496.0,860768.0,0.037135298655175925,horse,1230680.0,1455859.0,85350.0,0.03281191793445228,body,1291612.0,635127.0,50724.0,0.027038163340911452,leather,470954.0,649364.0,41064.0,0.038048503873972205,ball_pit-s,275968.0,638284.0,26912.0,0.030328848017670787,pitted,1831424.0,344623.0,56296.0,0.026557836274166163
399,part,ear,0.03797224336694992,red-c,21004512.0,3059933.0,156209.0,0.006533689896653187,chair,4633108.0,1494264.0,128485.0,0.021418139731586877,ear,784263.0,685678.0,53775.0,0.03797224336694992,food,1104928.0,770693.0,44151.0,0.024106864977313305,wine_cellar-barrel_storage-s,263424.0,581963.0,13867.0,0.016676688474119683,bumpy,2082304.0,237782.0,15450.0,0.006703878616840143
117,object,water,0.03795969287181396,pink-c,18491188.0,2952429.0,169446.0,0.007964869700445671,water,5662399.0,1867272.0,275371.0,0.03795969287181396,torso,7669375.0,1052717.0,181673.0,0.021272141331707496,skin,177664.0,405792.0,6205.0,0.010749223474710306,aquatic_theater-s,125440.0,523651.0,11134.0,0.017452586929840096,waffled,1555456.0,370593.0,26076.0,0.013724405557342131
453,object,dog,0.03784738681224271,pink-c,18491188.0,3102080.0,212731.0,0.009949750092806369,dog,3793935.0,1342544.0,187313.0,0.03784738681224271,torso,7669375.0,860851.0,247088.0,0.029830240664830164,food,1104928.0,898319.0,30797.0,0.015613577023498694,inn-indoor-s,225792.0,454890.0,6133.0,0.009092000729376219,frilly,1618176.0,92641.0,6967.0,0.004088974968453796
493,object,washer,0.03778924188270483,grey-c,159331282.0,3053357.0,953488.0,0.005906468448583384,washer,211900.0,1300875.0,55085.0,0.03778924188270483,drawer,540514.0,568177.0,28939.0,0.02680152479458246,metal,3462561.0,731815.0,44709.0,0.010774117537624103,laundromat-s,363776.0,680204.0,35850.0,0.035560889964587894,bubbly,1517824.0,90360.0,5922.0,0.0036960247450167328
368,texture,striped,0.037730598544600626,red-c,21004512.0,2724016.0,176830.0,0.007508163530289833,dog,3793935.0,1318011.0,171530.0,0.03471974829649973,torso,7669375.0,865130.0,253937.0,0.030666616106527957,fabric,8548746.0,425076.0,66678.0,0.007485901204695916,ball_pit-s,275968.0,343911.0,12741.0,0.02098534435334306,striped,2433536.0,695201.0,113757.0,0.037730598544600626
408,part,head,0.037325457569388217,red-c,21004512.0,3058554.0,164969.0,0.006903018261244818,dog,3793935.0,1514656.0,170246.0,0.033132458019070346,head,4946761.0,775120.0,205887.0,0.037325457569388217,leather,470954.0,533426.0,6316.0,0.006328251494894114,utility_room-s,413952.0,627087.0,6257.0,0.006046684229141983,interlaced,1630720.0,420317.0,67970.0,0.03427519090378691
128,scene,rubble-s,0.037216338880484104,black-c,139916835.0,2600562.0,762703.0,0.005380442639874769,rock,1936429.0,1398468.0,61589.0,0.0188155224011917,pot,422616.0,496633.0,11764.0,0.012963299668865048,food,1104928.0,492879.0,23116.0,0.014679705415221145,rubble-s,125440.0,405900.0,19065.0,0.037216338880484104,crystalline,1530368.0,398340.0,32070.0,0.01690886716389738
389,scene,toyshop-s,0.037172280589310304,red-c,21004512.0,3185396.0,302600.0,0.012667815058942598,plaything,385803.0,1683806.0,62552.0,0.03116603066081332,wheel,1513439.0,694071.0,29271.0,0.013437919346775079,paper,471596.0,694638.0,15773.0,0.013710156189562272,toyshop-s,301056.0,896432.0,42918.0,0.037172280589310304,,24924928.0,118071.0,84515.0,0.0033862232978573536
2,object,motorbike,0.03703402515056159,yellow-c,34166024.0,3096637.0,289630.0,0.007833547647202633,motorbike,1440771.0,1198968.0,94269.0,0.03703402515056159,wheel,1513439.0,596560.0,71368.0,0.035007806709502605,metal,3462561.0,865948.0,103345.0,0.024459405599403954,casino-indoor-s,652288.0,394869.0,8139.0,0.007833358036145667,interlaced,1630720.0,332247.0,49339.0,0.025782963041928734
80,texture,striped,0.03696257243923416,orange-c,30348501.0,3130141.0,390641.0,0.011806122708954222,horse,1230680.0,1714052.0,100341.0,0.0352767956304179,head,4946761.0,814581.0,143839.0,0.02560550479456798,food,1104928.0,395449.0,38233.0,0.026148587280049023,bookstore-s,401408.0,706372.0,24654.0,0.02276189473800832,striped,2433536.0,548085.0,106280.0,0.03696257243923416
45,part,screen,0.036802255111141984,orange-c,30348501.0,3249678.0,550877.0,0.01666934868086962,lamp,593361.0,1240249.0,37235.0,0.02072785470739684,screen,677188.0,546868.0,43449.0,0.036802255111141984,food,1104928.0,933866.0,33456.0,0.016683471813729155,hotel_room-s,2207744.0,615739.0,28868.0,0.010329866546912545,swirly,1605632.0,195541.0,16445.0,0.009214289236230955
497,part,wheel,0.036732912642497964,blue-c,61494563.0,3154349.0,366649.0,0.005703735103414141,car,5354795.0,2023730.0,210336.0,0.029342976308241873,wheel,1513439.0,681647.0,77775.0,0.036732912642497964,metal,3462561.0,338743.0,37632.0,0.009998745905594323,bridge-s,639744.0,789264.0,26997.0,0.019255911686855524,studded,1593088.0,363974.0,17400.0,0.00897063509003115
446,scene,cockpit-s,0.03667749025100597,yellow-c,34166024.0,3019714.0,204478.0,0.005529232914184103,shelf,1919975.0,1839359.0,129639.0,0.03571622409045388,shop window,233888.0,333652.0,7687.0,0.013730389941645393,glass,2246777.0,396547.0,25348.0,0.009682288913267348,cockpit-s,539392.0,1195494.0,61380.0,0.03667749025100597,,24924928.0,306939.0,197337.0,0.007882592563151774
363,texture,spiralled,0.03642668021339736,red-c,21004512.0,3123613.0,128480.0,0.0053534125192268465,cat,4163987.0,1543821.0,196955.0,0.035739476266196904,neck,812426.0,742754.0,44323.0,0.0293363303078981,ceramic,679072.0,353689.0,13089.0,0.012836480750672764,apse-indoor-s,137984.0,553581.0,10930.0,0.016058533575264274,spiralled,1605632.0,675312.0,80167.0,0.03642668021339736
286,object,bicycle,0.03636396407265804,black-c,139916835.0,2747436.0,718480.0,0.005061650612803306,bicycle,1152271.0,1665186.0,98859.0,0.03636396407265804,body,1291612.0,872988.0,31859.0,0.014938053894026514,metal,3462561.0,395616.0,26292.0,0.0068613750151687745,escalator-indoor-s,175616.0,409744.0,4148.0,0.00713681066461119,meshed,1756160.0,331517.0,26185.0,0.012701965372652429
118,object,waterfall,0.036267543472504195,white-c,72511065.0,3064456.0,498326.0,0.0066375148938369365,waterfall,258712.0,1807506.0,72314.0,0.036267543472504195,wave,42267.0,334319.0,3939.0,0.010570325267612509,plastic-clear,161557.0,420582.0,6127.0,0.010636931175044962,waterfall-block-s,326144.0,958151.0,41083.0,0.03304585219576388,smeared,1869056.0,402831.0,23658.0,0.010522949397058752
224,texture,bumpy,0.03621175576368063,red-c,21004512.0,3020554.0,147264.0,0.006167401840420655,bird,1030707.0,1330294.0,53999.0,0.02340656835147954,head,4946761.0,429418.0,70017.0,0.013195413181881744,food,1104928.0,468528.0,28846.0,0.01867526430620027,pantry-s,413952.0,766717.0,23359.0,0.02018387467489264,bumpy,2082304.0,671522.0,96236.0,0.03621175576368063
189,object,motorbike,0.03620887294465805,black-c,139916835.0,3233954.0,767826.0,0.0053926817072910615,motorbike,1440771.0,1698659.0,109703.0,0.03620887294465805,wheel,1513439.0,717057.0,37635.0,0.01716251052848311,carpet,4405463.0,502306.0,37548.0,0.007709711735873998,escalator-indoor-s,175616.0,687383.0,13086.0,0.015396870032579803,cobwebbed,1505280.0,550333.0,46285.0,0.02303506445936154
280,object,boat,0.03617599904993765,white-c,72511065.0,3140132.0,450594.0,0.005991893442662953,boat,1245134.0,1808658.0,106617.0,0.03617599904993765,wing,323329.0,474427.0,22003.0,0.028363409487298142,metal,3462561.0,453838.0,33550.0,0.008640562638413186,bakery-shop-s,715008.0,879861.0,20263.0,0.0128686160220398,braided,1568000.0,274166.0,18488.0,0.010137754581675054
103,object,cat,0.03617558979838596,pink-c,18491188.0,3043339.0,88491.0,0.0041262170780651496,cat,4163987.0,1731935.0,205842.0,0.03617558979838596,head,4946761.0,984957.0,178439.0,0.03101518282009268,skin,177664.0,458132.0,3336.0,0.005274641874584953,subway_station-corridor-s,188160.0,540091.0,11007.0,0.015346242004115752,cobwebbed,1505280.0,432274.0,62982.0,0.03359806931928995
272,object,horse,0.03611169346204212,orange-c,30348501.0,2468004.0,187579.0,0.0057488560916776725,horse,1230680.0,1077322.0,80441.0,0.03611169346204212,neck,812426.0,252881.0,15462.0,0.014727888402573714,brick,422313.0,392577.0,5909.0,0.007304250656072268,cloister-indoor-s,263424.0,530501.0,16525.0,0.021256753280164648,spiralled,1605632.0,392510.0,49024.0,0.025151889213480147
59,part,balcony,0.03604743642261913,white-c,72511065.0,3096307.0,481122.0,0.00640417963095456,building,35246027.0,2318992.0,812664.0,0.022111889156490788,balcony,317196.0,590768.0,31591.0,0.03604743642261913,paper,471596.0,213421.0,2590.0,0.0037952777366663387,building_facade-s,3148544.0,1428684.0,127201.0,0.028584320949063904,,24924928.0,263156.0,176429.0,0.00705387148511364
222,object,car,0.03601433121354308,black-c,139916835.0,2803574.0,1550176.0,0.010980898501456749,car,5354795.0,1535382.0,239519.0,0.03601433121354308,wheel,1513439.0,777233.0,59847.0,0.026827294834870508,metal,3462561.0,571076.0,42064.0,0.010538201355706133,auto_showroom-s,301056.0,565676.0,9431.0,0.01100080368505344,,24924928.0,108734.0,70483.0,0.0028234785321212493
340,object,horse,0.035882226260938295,orange-c,30348501.0,3176387.0,834109.0,0.02551511543973914,horse,1230680.0,1891064.0,108135.0,0.035882226260938295,torso,7669375.0,1215401.0,273435.0,0.03175289423563647,food,1104928.0,635242.0,41949.0,0.02470173198894608,ball_pit-s,275968.0,503459.0,7948.0,0.010302289498482782,bumpy,2082304.0,351643.0,31199.0,0.012984715833703742
445,part,torso,0.03569388001600867,yellow-c,34166024.0,2633547.0,264006.0,0.007226000200079019,dog,3793935.0,1319707.0,97231.0,0.01938258248775868,torso,7669375.0,536642.0,282810.0,0.03569388001600867,fabric,8548746.0,355633.0,67071.0,0.0075895283948460325,playroom-s,514304.0,493871.0,6638.0,0.00662781305134009,chequered,1530368.0,490564.0,30084.0,0.015111148616067124
489,texture,striped,0.03560332761880691,orange-c,30348501.0,2913259.0,279084.0,0.008461532957483498,chair,4633108.0,1181355.0,60887.0,0.010582462107044385,pot,422616.0,358258.0,11665.0,0.015164929167495438,food,1104928.0,594326.0,16795.0,0.009982412647202695,swimming_pool-outdoor-s,263424.0,562005.0,6797.0,0.00830287601755123,striped,2433536.0,606781.0,104524.0,0.03560332761880691
484,object,cabinet,0.03545217249629664,orange-c,30348501.0,2993307.0,560310.0,0.017092263446899222,cabinet,5324231.0,1298051.0,226736.0,0.03545217249629664,shop window,233888.0,462860.0,12109.0,0.017686693279231825,wood,9793596.0,970450.0,191715.0,0.018133654725717537,kitchen-s,9006592.0,983266.0,197436.0,0.020162121281129427,,24924928.0,62917.0,61165.0,0.002453796494358655
